name	start	end	length	id	type	isfamily	isgroup	is_score	is_expected	is_frame	is_perc_of_orf	is_origin	-5tolessthan5	5tolessthan15	15tolessthan25	25tolessthan35	35tolessthan45	45tolessthan55	55tolessthan65	65tolessthan75	75tolessthan85	85tolessthan95	95tolessthan105	105tolessthan115	completeIS_0.95	5110176	5111498	1323	<unknown id>	ISNpu6_orf1 	IS701	-	2206.0	0.0	(-3, 0)	0.998	Nostoc punctiforme	1.0	0	0	0	0	0	0	0	0	0	0	1	0	is_name:ISNpu6_orf1 	original_orf:442	original_aa_length:441	family:IS701	group:-	origin:Nostoc punctiforme	ntlength:1457.0	orflength:442	numorfs:1.0	sbjct_start:2	sbjct_end:442	expected:0.0	score:2206.0	query_length:1325	query_start:1	identities:407	align_length:441	positives:422	query_end:1323	frame:(-3, 0)	bits:854.358	mod_query_start:5110175	mod_query_end:5111497	perc_of_orf:0.998	
ISstart	3074992	3075318	327	<unknown id>	ISAva4_orf1 	IS1634	-	279.0	1.15966e-30	(-3, 0)	0.196	Anabaena variabilis	1.0	0	135	212	372	233	144	197	56	41	61	62	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:106	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:85	sbjct_end:190	expected:1.15966e-30	score:279.0	query_length:389	query_start:25	identities:54	align_length:109	positives:75	query_end:351	frame:(-3, 0)	bits:112.079	mod_query_start:3074583	mod_query_end:3074909	perc_of_orf:0.196	
ISstart	3141776	3141988	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	279.0	9.74315e-51	(-1, 0)	0.129	Calothrix sp.	1.0	0	136	212	372	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:75	sbjct_end:145	expected:9.74315e-51	score:279.0	query_length:437	query_start:21	identities:55	align_length:71	positives:56	query_end:233	frame:(-1, 0)	bits:112.079	mod_query_start:3141294	mod_query_end:3141506	perc_of_orf:0.129	
ISstart	3617037	3617243	207	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	279.0	1.11655e-31	(-3, 0)	0.125	Calothrix sp.	1.0	0	137	212	372	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:69	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:77	sbjct_end:145	expected:1.11655e-31	score:279.0	query_length:227	query_start:16	identities:52	align_length:69	positives:56	query_end:222	frame:(-3, 0)	bits:112.079	mod_query_start:3617036	mod_query_end:3617242	perc_of_orf:0.125	
ISstart	3870760	3871149	390	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	279.0	1.05446e-30	(-3, 0)	0.254	Calothrix sp.	1.0	0	137	212	373	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:140	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:11	sbjct_end:150	expected:1.05446e-30	score:279.0	query_length:399	query_start:2	identities:68	align_length:140	positives:81	query_end:391	frame:(-3, 0)	bits:112.079	mod_query_start:3870243	mod_query_end:3870632	perc_of_orf:0.254	
ISstart	4419097	4419303	207	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	279.0	1.09566e-31	(-3, 0)	0.125	Calothrix sp.	1.0	0	138	212	373	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:69	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:77	sbjct_end:145	expected:1.09566e-31	score:279.0	query_length:212	query_start:1	identities:52	align_length:69	positives:57	query_end:207	frame:(-3, 0)	bits:112.079	mod_query_start:4419096	mod_query_end:4419302	perc_of_orf:0.125	
ISstart	4627150	4627362	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	279.0	1.40004e-31	(1, 0)	0.129	Calothrix sp.	1.0	0	139	212	373	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:75	sbjct_end:145	expected:1.40004e-31	score:279.0	query_length:242	query_start:1	identities:52	align_length:71	positives:57	query_end:213	frame:(1, 0)	bits:112.079	mod_query_start:4627149	mod_query_end:4627361	perc_of_orf:0.129	
IS	4893864	4894109	246	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	279.0	1.96935e-31	(-2, 0)	0.163	Calothrix sp.	1.0	0	139	213	373	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:90	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:372	sbjct_end:461	expected:1.96935e-31	score:279.0	query_length:247	query_start:1	identities:58	align_length:90	positives:65	query_end:246	frame:(-2, 0)	bits:112.079	mod_query_start:4893863	mod_query_end:4894108	perc_of_orf:0.163	
ISmiddle	5344663	5344977	315	<unknown id>	ISAva4_orf1 	IS1634	-	279.0	1.78353e-30	(2, 0)	0.194	Anabaena variabilis	1.0	0	139	214	373	233	144	197	56	41	61	62	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:105	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:205	sbjct_end:309	expected:1.78353e-30	score:279.0	query_length:444	query_start:8	identities:60	align_length:105	positives:78	query_end:322	frame:(2, 0)	bits:112.079	mod_query_start:5344050	mod_query_end:5344364	perc_of_orf:0.194	
ISstart	349496	349708	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	278.0	1.84393e-31	(1, 0)	0.129	Calothrix sp.	1.0	0	140	214	373	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:75	sbjct_end:145	expected:1.84393e-31	score:278.0	query_length:233	query_start:1	identities:51	align_length:71	positives:57	query_end:213	frame:(1, 0)	bits:111.694	mod_query_start:349495	mod_query_end:349707	perc_of_orf:0.129	
ISstart	387762	387974	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	278.0	2.22848e-31	(1, 0)	0.129	Calothrix sp.	1.0	0	141	214	373	233	144	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:75	sbjct_end:145	expected:2.22848e-31	score:278.0	query_length:233	query_start:1	identities:54	align_length:71	positives:57	query_end:213	frame:(1, 0)	bits:111.694	mod_query_start:387761	mod_query_end:387973	perc_of_orf:0.129	
IS	803081	803740	660	<unknown id>	ISMae28_orf3 	ISAzo13	-	278.0	3.51019e-28	(1, 0)	0.541	Microcystis aeruginosa	3.0	0	141	214	373	233	145	197	56	41	61	62	0	is_name:ISMae28_orf3 	original_orf:407	original_aa_length:220	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:407	numorfs:3.0	sbjct_start:11	sbjct_end:230	expected:3.51019e-28	score:278.0	query_length:1118	query_start:1	identities:71	align_length:221	positives:109	query_end:660	frame:(1, 0)	bits:111.694	mod_query_start:803080	mod_query_end:803739	perc_of_orf:0.541	
IS	1196850	1197104	255	<unknown id>	ISAcma43_orf1 	IS5	IS1031	278.0	8.31458e-33	(-3, 0)	0.323	Acaryochloris marina	1.0	0	141	214	374	233	145	197	56	41	61	62	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:85	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:179	sbjct_end:263	expected:8.31458e-33	score:278.0	query_length:269	query_start:1	identities:53	align_length:85	positives:62	query_end:255	frame:(-3, 0)	bits:111.694	mod_query_start:1196849	mod_query_end:1197103	perc_of_orf:0.323	
ISstart	3095961	3096167	207	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	278.0	1.19612e-31	(1, 0)	0.125	Calothrix sp.	1.0	0	142	214	374	233	145	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:69	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:82	sbjct_end:150	expected:1.19612e-31	score:278.0	query_length:208	query_start:1	identities:54	align_length:69	positives:56	query_end:207	frame:(1, 0)	bits:111.694	mod_query_start:3095960	mod_query_end:3096166	perc_of_orf:0.125	
ISend	4214819	4215028	210	<unknown id>	ISAva4_orf1 	IS1634	-	278.0	1.68364e-31	(-3, 0)	0.129	Anabaena variabilis	1.0	0	143	214	374	233	145	197	56	41	61	62	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:70	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:471	sbjct_end:540	expected:1.68364e-31	score:278.0	query_length:236	query_start:1	identities:49	align_length:70	positives:58	query_end:210	frame:(-3, 0)	bits:111.694	mod_query_start:4214818	mod_query_end:4215027	perc_of_orf:0.129	
ISstart	404031	404243	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	277.0	2.91658e-31	(1, 0)	0.129	Calothrix sp.	1.0	0	144	214	374	233	145	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:75	sbjct_end:145	expected:2.91658e-31	score:277.0	query_length:233	query_start:1	identities:53	align_length:71	positives:57	query_end:213	frame:(1, 0)	bits:111.309	mod_query_start:404030	mod_query_end:404242	perc_of_orf:0.129	
ISmiddle	619035	619340	306	<unknown id>	ISMae2_orf1 	ISNCY	ISMae2	277.0	6.67183e-44	(-2, 0)	0.246	Microcystis aeruginosa	1.0	0	144	215	374	233	145	197	56	41	61	62	0	is_name:ISMae2_orf1 	original_orf:415	original_aa_length:102	family:ISNCY	group:ISMae2	origin:Microcystis aeruginosa	ntlength:1865.0	orflength:415	numorfs:1.0	sbjct_start:163	sbjct_end:264	expected:6.67183e-44	score:277.0	query_length:556	query_start:1	identities:49	align_length:102	positives:67	query_end:306	frame:(-2, 0)	bits:111.309	mod_query_start:619034	mod_query_end:619339	perc_of_orf:0.246	
IS	2163590	2164024	435	<unknown id>	ISAcma43_orf1 	IS5	IS1031	277.0	1.5384e-31	(1, 0)	0.544	Acaryochloris marina	1.0	0	144	215	374	233	146	197	56	41	61	62	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:143	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:121	sbjct_end:263	expected:1.5384e-31	score:277.0	query_length:458	query_start:10	identities:75	align_length:148	positives:95	query_end:444	frame:(1, 0)	bits:111.309	mod_query_start:2163589	mod_query_end:2164023	perc_of_orf:0.544	
ISstart	2452663	2452869	207	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	277.0	2.29278e-31	(-3, 0)	0.125	Calothrix sp.	1.0	0	145	215	374	233	146	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:69	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:77	sbjct_end:145	expected:2.29278e-31	score:277.0	query_length:232	query_start:21	identities:52	align_length:69	positives:56	query_end:227	frame:(-3, 0)	bits:111.309	mod_query_start:2452142	mod_query_end:2452348	perc_of_orf:0.125	
ISstart	2933331	2933507	177	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	277.0	1.4237e-31	(1, 0)	0.107	Calothrix sp.	1.0	0	146	215	374	233	146	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:59	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:92	sbjct_end:150	expected:1.4237e-31	score:277.0	query_length:178	query_start:1	identities:50	align_length:59	positives:53	query_end:177	frame:(1, 0)	bits:111.309	mod_query_start:2933330	mod_query_end:2933506	perc_of_orf:0.107	
ISmiddle	4574712	4575023	312	<unknown id>	ISMae2_orf1 	ISNCY	ISMae2	277.0	6.41408e-50	(3, 0)	0.248	Microcystis aeruginosa	1.0	0	146	216	374	233	146	197	56	41	61	62	0	is_name:ISMae2_orf1 	original_orf:415	original_aa_length:103	family:ISNCY	group:ISMae2	origin:Microcystis aeruginosa	ntlength:1865.0	orflength:415	numorfs:1.0	sbjct_start:162	sbjct_end:264	expected:6.41408e-50	score:277.0	query_length:640	query_start:318	identities:51	align_length:104	positives:68	query_end:629	frame:(3, 0)	bits:111.309	mod_query_start:4574711	mod_query_end:4575022	perc_of_orf:0.248	
ISstart	429310	429516	207	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	276.0	3.03074e-31	(-3, 0)	0.125	Calothrix sp.	1.0	0	147	216	374	233	146	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:69	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:77	sbjct_end:145	expected:3.03074e-31	score:276.0	query_length:232	query_start:21	identities:51	align_length:69	positives:55	query_end:227	frame:(-3, 0)	bits:110.923	mod_query_start:428832	mod_query_end:429038	perc_of_orf:0.125	
ISend	1847615	1848061	447	<unknown id>	ISMyca1_orf1 	IS1634	-	276.0	8.77174e-44	(-2, 0)	0.245	Mycobacterium canettii	1.0	0	147	217	374	233	146	197	56	41	61	62	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:146	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:445	sbjct_end:590	expected:8.77174e-44	score:276.0	query_length:724	query_start:1	identities:73	align_length:150	positives:99	query_end:447	frame:(-2, 0)	bits:110.923	mod_query_start:1847614	mod_query_end:1848060	perc_of_orf:0.245	
IS	2467046	2467645	600	<unknown id>	ISMae28_orf3 	ISAzo13	-	276.0	1.73956e-28	(-3, 0)	0.526	Microcystis aeruginosa	3.0	0	147	217	374	233	147	197	56	41	61	62	0	is_name:ISMae28_orf3 	original_orf:407	original_aa_length:214	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:407	numorfs:3.0	sbjct_start:16	sbjct_end:229	expected:1.73956e-28	score:276.0	query_length:933	query_start:326	identities:71	align_length:215	positives:102	query_end:925	frame:(-3, 0)	bits:110.923	mod_query_start:2467045	mod_query_end:2467644	perc_of_orf:0.526	
IS	2780178	2780474	297	<unknown id>	ISAcma43_orf1 	IS5	IS1031	276.0	4.39627e-32	(-2, 0)	0.376	Acaryochloris marina	1.0	0	147	217	374	234	147	197	56	41	61	62	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:99	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:165	sbjct_end:263	expected:4.39627e-32	score:276.0	query_length:346	query_start:28	identities:61	align_length:99	positives:73	query_end:324	frame:(-2, 0)	bits:110.923	mod_query_start:2779853	mod_query_end:2780149	perc_of_orf:0.376	
IS	2931591	2931950	360	<unknown id>	ISPso3_orf1 	IS5	IS5	276.0	2.65063e-31	(-2, 0)	0.346	Paracoccus solventivorans	1.0	0	147	217	375	234	147	197	56	41	61	62	0	is_name:ISPso3_orf1 	original_orf:347	original_aa_length:120	family:IS5	group:IS5	origin:Paracoccus solventivorans	ntlength:1283.0	orflength:347	numorfs:1.0	sbjct_start:225	sbjct_end:344	expected:2.65063e-31	score:276.0	query_length:361	query_start:1	identities:56	align_length:120	positives:71	query_end:360	frame:(-2, 0)	bits:110.923	mod_query_start:2931590	mod_query_end:2931949	perc_of_orf:0.346	
ISend	2939271	2939480	210	<unknown id>	ISAva4_orf1 	IS1634	-	276.0	3.49127e-31	(-3, 0)	0.129	Anabaena variabilis	1.0	0	148	217	375	234	147	197	56	41	61	62	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:70	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:471	sbjct_end:540	expected:3.49127e-31	score:276.0	query_length:236	query_start:1	identities:49	align_length:70	positives:58	query_end:210	frame:(-3, 0)	bits:110.923	mod_query_start:2939270	mod_query_end:2939479	perc_of_orf:0.129	
ISstart	3919539	3919751	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	276.0	3.19022e-31	(1, 0)	0.129	Calothrix sp.	1.0	0	149	217	375	234	147	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:75	sbjct_end:145	expected:3.19022e-31	score:276.0	query_length:233	query_start:1	identities:52	align_length:71	positives:56	query_end:213	frame:(1, 0)	bits:110.923	mod_query_start:3919538	mod_query_end:3919750	perc_of_orf:0.129	
ISstart	4145007	4145324	318	<unknown id>	ISMae9_orf1 	IS1380	-	276.0	1.25503e-46	(2, 0)	0.213	Microcystis aeruginosa	1.0	0	149	218	375	234	147	197	56	41	61	62	0	is_name:ISMae9_orf1 	original_orf:494	original_aa_length:105	family:IS1380	group:-	origin:Microcystis aeruginosa	ntlength:1988.0	orflength:494	numorfs:1.0	sbjct_start:79	sbjct_end:183	expected:1.25503e-46	score:276.0	query_length:573	query_start:242	identities:52	align_length:106	positives:75	query_end:559	frame:(2, 0)	bits:110.923	mod_query_start:4145006	mod_query_end:4145323	perc_of_orf:0.213	
ISstart	4359694	4359897	204	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	276.0	3.11277e-31	(-3, 0)	0.123	Calothrix sp.	1.0	0	150	218	375	234	147	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:68	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:78	sbjct_end:145	expected:3.11277e-31	score:276.0	query_length:226	query_start:21	identities:52	align_length:68	positives:56	query_end:224	frame:(-3, 0)	bits:110.923	mod_query_start:4359173	mod_query_end:4359376	perc_of_orf:0.123	
ISstart	428482	428700	219	<unknown id>	ISCysp6_orf1 	ISAs1	-	275.0	2.5173e-31	(1, 0)	0.18	Cyanothece sp.	1.0	0	150	219	375	234	147	197	56	41	61	62	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:73	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:37	sbjct_end:109	expected:2.5173e-31	score:275.0	query_length:266	query_start:43	identities:48	align_length:73	positives:59	query_end:261	frame:(1, 0)	bits:110.538	mod_query_start:428481	mod_query_end:428699	perc_of_orf:0.18	
ISstart	1702089	1702301	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	275.0	6.98507e-30	(-1, 0)	0.129	Calothrix sp.	1.0	0	151	219	375	234	147	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:75	sbjct_end:145	expected:6.98507e-30	score:275.0	query_length:428	query_start:21	identities:52	align_length:71	positives:57	query_end:233	frame:(-1, 0)	bits:110.538	mod_query_start:1701573	mod_query_end:1701785	perc_of_orf:0.129	
ISend	2807200	2807613	414	<unknown id>	ISMyca1_orf1 	IS1634	-	275.0	6.9629e-30	(1, 0)	0.228	Mycobacterium canettii	1.0	0	151	220	375	234	147	197	56	41	61	62	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:136	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:426	sbjct_end:561	expected:6.9629e-30	score:275.0	query_length:422	query_start:1	identities:68	align_length:138	positives:96	query_end:414	frame:(1, 0)	bits:110.538	mod_query_start:2807199	mod_query_end:2807612	perc_of_orf:0.228	
IS	2956098	2956394	297	<unknown id>	ISAcma43_orf1 	IS5	IS1031	275.0	4.69512e-32	(3, 0)	0.376	Acaryochloris marina	1.0	0	151	220	375	235	147	197	56	41	61	62	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:99	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:165	sbjct_end:263	expected:4.69512e-32	score:275.0	query_length:313	query_start:3	identities:54	align_length:99	positives:70	query_end:299	frame:(3, 0)	bits:110.538	mod_query_start:2955548	mod_query_end:2955844	perc_of_orf:0.376	
ISstart	2964703	2964957	255	<unknown id>	ISAcma43_orf1 	IS5	IS1031	275.0	1.06895e-31	(-3, 0)	0.323	Acaryochloris marina	1.0	0	151	220	376	235	147	197	56	41	61	62	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:85	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:1	sbjct_end:85	expected:1.06895e-31	score:275.0	query_length:365	query_start:97	identities:51	align_length:85	positives:64	query_end:351	frame:(-3, 0)	bits:110.538	mod_query_start:2964702	mod_query_end:2964956	perc_of_orf:0.323	
ISstart	3127588	3127800	213	<unknown id>	ISCysp6_orf1 	ISAs1	-	275.0	7.10844e-31	(-3, 0)	0.175	Cyanothece sp.	1.0	0	151	221	376	235	147	197	56	41	61	62	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:71	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:37	sbjct_end:107	expected:7.10844e-31	score:275.0	query_length:334	query_start:81	identities:47	align_length:71	positives:58	query_end:293	frame:(-3, 0)	bits:110.538	mod_query_start:3127320	mod_query_end:3127532	perc_of_orf:0.175	
ISstart	3483774	3483986	213	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	275.0	4.05894e-31	(-3, 0)	0.129	Calothrix sp.	1.0	0	152	221	376	235	147	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:71	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:77	sbjct_end:147	expected:4.05894e-31	score:275.0	query_length:218	query_start:1	identities:53	align_length:71	positives:58	query_end:213	frame:(-3, 0)	bits:110.538	mod_query_start:3483773	mod_query_end:3483985	perc_of_orf:0.129	
ISstart	5452968	5453192	225	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	275.0	4.38792e-31	(-3, 0)	0.136	Calothrix sp.	1.0	0	153	221	376	235	147	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:75	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:77	sbjct_end:151	expected:4.38792e-31	score:275.0	query_length:233	query_start:4	identities:53	align_length:75	positives:57	query_end:228	frame:(-3, 0)	bits:110.538	mod_query_start:5452967	mod_query_end:5453191	perc_of_orf:0.136	
ISstart	231728	231934	207	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	274.0	6.39645e-31	(-3, 0)	0.125	Calothrix sp.	1.0	0	154	221	376	235	147	197	56	41	61	62	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:69	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:77	sbjct_end:145	expected:6.39645e-31	score:274.0	query_length:232	query_start:21	identities:52	align_length:69	positives:58	query_end:227	frame:(-3, 0)	bits:110.153	mod_query_start:231207	mod_query_end:231413	perc_of_orf:0.125	
ISmiddle	382487	382780	294	<unknown id>	ISMyca1_orf1 	IS1634	-	274.0	1.77866e-51	(1, 0)	0.164	Mycobacterium canettii	1.0	0	154	222	376	235	147	197	56	41	61	62	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:98	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:301	sbjct_end:398	expected:1.77866e-51	score:274.0	query_length:789	query_start:1	identities:56	align_length:98	positives:65	query_end:294	frame:(1, 0)	bits:110.153	mod_query_start:382486	mod_query_end:382779	perc_of_orf:0.164	
